date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000920,,2883,開發金,,,2.27,,,,,,,,,,,,,,,37375.0,26.9,25.8,27.1,26.7
20000921,,2883,開發金,,,2.87,,,,,,,,,,,,,,,50276.0,28.7,26.4,28.7,26.7
20000922,,2883,開發金,,,3.91,,,,,,,,,,,,,,,71422.0,28.8,28.0,29.5,28.6
20000925,,2883,開發金,,,4.08,,,,,,,,,,,,,,,37096.0,30.8,29.6,30.8,30.2
20000926,,2883,開發金,,,4.36,,,,,,,,,,,,,,,71829.0,30.2,30.2,32.0,31.2
20000927,,2883,開發金,,,3.9,,,,,,,,,,,,,,,26784.0,30.4,30.0,30.8,30.2
20000928,,2883,開發金,,,3.59,,,,,,,,,,,,,,,21736.0,29.2,29.0,30.8,30.4
20000929,,2883,開發金,,,3.69,,,,,,,,,,,,,,,27307.0,29.6,29.2,30.2,29.6
20000930,,2883,開發金,,,3.52,,,,,,,,,,,,,,,28850.0,29.4,28.7,29.8,29.0
20001002,,2883,開發金,,,3.41,,,,,,,,0.0,0.0,5.24,0.0,,,,20229.0,28.7,28.7,29.9,29.0
20001003,,2883,開發金,,,3.66,,,,,,,0.0,0.0,0.0,5.28,0.0,,,,41688.0,30.1,28.7,30.4,28.7
20001004,,2883,開發金,,,3.44,,,,,,,0.0,0.0,0.0,5.3,0.0,,,,43749.0,29.1,29.1,29.7,29.1
20001005,,2883,開發金,,,3.93,,,,,,,0.0,0.0,0.0,5.3,0.0,,,,33892.0,29.1,29.0,30.0,30.0
20001006,,2883,開發金,,,3.87,,,,,,,0.0,0.0,0.0,5.32,0.0,,,,45353.0,30.5,29.1,30.9,29.5
20001007,,2883,開發金,,,3.6,,,,,,,0.0,0.0,0.0,5.33,0.0,,,,32046.0,29.6,29.5,30.3,30.3
20001009,,2883,開發金,,,3.51,,,,,,,0.0,0.0,0.0,5.34,0.0,,,,26063.0,28.7,28.6,29.7,29.6
20001011,,2883,開發金,,,3.31,,,,,,,0.0,0.0,0.0,5.26,0.0,,,,28554.0,28.1,27.7,28.4,27.8
20001012,,2883,開發金,,,3.6,,,,,,,0.0,0.0,0.0,5.23,0.0,,,,28093.0,27.9,27.4,28.6,27.7
20001013,,2883,開發金,,,3.54,,,,,,,0.0,0.0,0.0,5.22,0.0,,,,35124.0,29.0,26.7,29.2,26.7
20001016,,2883,開發金,,,6.29,,,,,,,0.0,0.0,0.0,5.24,0.0,,,,52995.0,28.8,27.9,31.0,31.0
20001017,,2883,開發金,,,4.27,,,,,,,0.0,0.0,0.0,5.22,0.0,,,,27294.0,29.3,28.2,29.5,28.2
20001018,,2883,開發金,,,2.39,,,,,,,0.0,0.0,0.0,5.21,0.0,,,,28077.0,28.6,28.1,29.2,28.9
20001019,,2883,開發金,,,1.98,,,,,,,0.0,0.0,0.0,5.19,0.0,,,,28591.0,26.6,26.6,28.0,27.6
20001020,,2883,開發金,,,1.62,,,,,,,0.0,0.0,0.0,5.26,0.0,,,,31104.0,28.4,27.2,28.4,27.9
20001021,,2883,開發金,,,0.82,,,,,,,0.0,0.0,0.0,5.27,0.0,,,,40392.0,29.3,27.8,29.3,28.7
20001023,,2883,開發金,,,0.68,,,,,,,0.0,0.0,0.0,5.23,0.0,,,,26974.0,29.3,28.5,29.5,29.5
20001024,,2883,開發金,,,0.71,,,,,,,0.0,0.0,0.0,5.24,0.0,,,,64480.0,29.9,28.8,30.7,29.3
20001025,,2883,開發金,,,0.58,,,,,,,0.0,0.0,0.0,5.06,0.0,,,,45296.0,29.9,29.3,30.3,29.9
20001026,,2883,開發金,,,0.52,,,,,,,0.0,0.0,0.0,5.04,0.0,,,,44221.0,29.6,29.1,30.0,29.6
20001027,,2883,開發金,,,0.43,,,,,,,0.0,0.0,0.0,5.04,0.0,,,,35623.0,29.1,28.6,29.8,29.7
20001030,,2883,開發金,,,0.39,,,,,,,0.0,0.0,0.0,5.04,0.0,,,,802.0,28.1,28.1,28.1,28.1
20001031,,2883,開發金,,,0.19,,,,,,,0.0,0.0,0.0,5.06,0.0,,,,33617.0,27.2,27.2,27.8,27.2
20001101,,2883,開發金,,,0.17,,,,,,,0.0,0.0,0.0,5.08,0.0,,,,19771.0,26.3,26.3,27.6,27.2
20001102,,2883,開發金,,,0.44,,,,,,,0.0,0.0,0.0,5.13,0.0,,,,30316.0,27.3,26.2,27.5,26.6
20001103,,2883,開發金,,,0.51,,,,,,,0.0,0.0,0.0,5.17,0.0,,,,19312.0,27.5,27.1,28.2,28.2
20001104,,2883,開發金,,,0.5,,,,,,,0.0,0.0,0.0,5.17,0.0,,,,20798.0,27.3,27.0,27.8,27.5
20001106,,2883,開發金,,,0.34,,,,,,,0.0,0.0,0.0,5.14,0.0,,,,14696.0,27.0,26.6,27.6,27.6
20001107,,2883,開發金,,,0.36,,,,,,,0.0,0.0,0.0,5.18,0.0,,,,18566.0,27.3,27.0,27.7,27.2
20001108,,2883,開發金,,,0.39,,,,,,,0.0,0.0,0.0,5.2,0.0,,,,49080.0,29.1,27.2,29.2,27.8
